 +=========================================+
 |  Ray Tracer Teaching Tool -- RT3, v1.0  |
 |  copyright DIMAp/UFRN 2017-1019.        |
 +=========================================+

[1] Scene file parsing initiated...
 Camera [  - orthographic

>>> The Camera frame is:
    u (1 0 0 )
    v (0 1 0 )
    w (0 0 1 )

    >>> Parsing scene successfuly done! <<<

[2] Starting ray tracing progress.
    Image dimensions in pixels (W x H): 40 x 30.
    Samples per pixel: 1.
    Max ray recursion depth: 1.
    Ray tracing is usually a slow process, please be patient: 
pixel ( 4, 35)  ray: [o=(2.325,1.575,0), d=(0,0,-1)
pixel ( 4, 36)  ray: [o=(2.475,1.575,0), d=(0,0,-1)
pixel ( 4, 37)  ray: [o=(2.625,1.575,0), d=(0,0,-1)
pixel ( 4, 38)  ray: [o=(2.775,1.575,0), d=(0,0,-1)
pixel ( 4, 39)  ray: [o=(2.925,1.575,0), d=(0,0,-1)
pixel ( 3,  0)  ray: [o=(-2.925,1.725,0), d=(0,0,-1)
pixel ( 3,  1)  ray: [o=(-2.775,1.725,0), d=(0,0,-1)
pixel ( 3,  2)  ray: [o=(-2.625,1.725,0), d=(0,0,-1)
pixel ( 3,  3)  ray: [o=(-2.475,1.725,0), d=(0,0,-1)
pixel ( 3,  4)  ray: [o=(-2.325,1.725,0), d=(0,0,-1)
pixel ( 3,  5)  ray: [o=(-2.175,1.725,0), d=(0,0,-1)
pixel ( 3,  6)  ray: [o=(-2.025,1.725,0), d=(0,0,-1)
pixel ( 3,  7)  ray: [o=(-1.875,1.725,0), d=(0,0,-1)
pixel ( 3,  8)  ray: [o=(-1.725,1.725,0), d=(0,0,-1)
pixel ( 3,  9)  ray: [o=(-1.575,1.725,0), d=(0,0,-1)
pixel ( 3, 10)  ray: [o=(-1.425,1.725,0), d=(0,0,-1)
pixel ( 3, 11)  ray: [o=(-1.275,1.725,0), d=(0,0,-1)
pixel ( 3, 12)  ray: [o=(-1.125,1.725,0), d=(0,0,-1)
pixel ( 3, 13)  ray: [o=(-0.975,1.725,0), d=(0,0,-1)
pixel ( 3, 14)  ray: [o=(-0.825,1.725,0), d=(0,0,-1)
pixel ( 3, 15)  ray: [o=(-0.675,1.725,0), d=(0,0,-1)
pixel ( 3, 16)  ray: [o=(-0.525,1.725,0), d=(0,0,-1)
pixel ( 3, 17)  ray: [o=(-0.375,1.725,0), d=(0,0,-1)
pixel ( 3, 18)  ray: [o=(-0.225,1.725,0), d=(0,0,-1)
pixel ( 3, 19)  ray: [o=(-0.075,1.725,0), d=(0,0,-1)
pixel ( 3, 20)  ray: [o=(0.075,1.725,0), d=(0,0,-1)
pixel ( 3, 21)  ray: [o=(0.225,1.725,0), d=(0,0,-1)
pixel ( 3, 22)  ray: [o=(0.375,1.725,0), d=(0,0,-1)
pixel ( 3, 23)  ray: [o=(0.525,1.725,0), d=(0,0,-1)
pixel ( 3, 24)  ray: [o=(0.675,1.725,0), d=(0,0,-1)
pixel ( 3, 25)  ray: [o=(0.825,1.725,0), d=(0,0,-1)
pixel ( 3, 26)  ray: [o=(0.975,1.725,0), d=(0,0,-1)
pixel ( 3, 27)  ray: [o=(1.125,1.725,0), d=(0,0,-1)
pixel ( 3, 28)  ray: [o=(1.275,1.725,0), d=(0,0,-1)
pixel ( 3, 29)  ray: [o=(1.425,1.725,0), d=(0,0,-1)
pixel ( 3, 30)  ray: [o=(1.575,1.725,0), d=(0,0,-1)
pixel ( 3, 31)  ray: [o=(1.725,1.725,0), d=(0,0,-1)
pixel ( 3, 32)  ray: [o=(1.875,1.725,0), d=(0,0,-1)
pixel ( 3, 33)  ray: [o=(2.025,1.725,0), d=(0,0,-1)
pixel ( 3, 34)  ray: [o=(2.175,1.725,0), d=(0,0,-1)
pixel ( 3, 35)  ray: [o=(2.325,1.725,0), d=(0,0,-1)
pixel ( 3, 36)  ray: [o=(2.475,1.725,0), d=(0,0,-1)
pixel ( 3, 37)  ray: [o=(2.625,1.725,0), d=(0,0,-1)
pixel ( 3, 38)  ray: [o=(2.775,1.725,0), d=(0,0,-1)
pixel ( 3, 39)  ray: [o=(2.925,1.725,0), d=(0,0,-1)
pixel ( 2,  0)  ray: [o=(-2.925,1.875,0), d=(0,0,-1)
pixel ( 2,  1)  ray: [o=(-2.775,1.875,0), d=(0,0,-1)
pixel ( 2,  2)  ray: [o=(-2.625,1.875,0), d=(0,0,-1)
pixel ( 2,  3)  ray: [o=(-2.475,1.875,0), d=(0,0,-1)
pixel ( 2,  4)  ray: [o=(-2.325,1.875,0), d=(0,0,-1)
pixel ( 2,  5)  ray: [o=(-2.175,1.875,0), d=(0,0,-1)
pixel ( 2,  6)  ray: [o=(-2.025,1.875,0), d=(0,0,-1)
pixel ( 2,  7)  ray: [o=(-1.875,1.875,0), d=(0,0,-1)
pixel ( 2,  8)  ray: [o=(-1.725,1.875,0), d=(0,0,-1)
pixel ( 2,  9)  ray: [o=(-1.575,1.875,0), d=(0,0,-1)
pixel ( 2, 10)  ray: [o=(-1.425,1.875,0), d=(0,0,-1)
pixel ( 2, 11)  ray: [o=(-1.275,1.875,0), d=(0,0,-1)
pixel ( 2, 12)  ray: [o=(-1.125,1.875,0), d=(0,0,-1)
pixel ( 2, 13)  ray: [o=(-0.975,1.875,0), d=(0,0,-1)
pixel ( 2, 14)  ray: [o=(-0.825,1.875,0), d=(0,0,-1)
pixel ( 2, 15)  ray: [o=(-0.675,1.875,0), d=(0,0,-1)
pixel ( 2, 16)  ray: [o=(-0.525,1.875,0), d=(0,0,-1)
pixel ( 2, 17)  ray: [o=(-0.375,1.875,0), d=(0,0,-1)
pixel ( 2, 18)  ray: [o=(-0.225,1.875,0), d=(0,0,-1)
pixel ( 2, 19)  ray: [o=(-0.075,1.875,0), d=(0,0,-1)
pixel ( 2, 20)  ray: [o=(0.075,1.875,0), d=(0,0,-1)
pixel ( 2, 21)  ray: [o=(0.225,1.875,0), d=(0,0,-1)
pixel ( 2, 22)  ray: [o=(0.375,1.875,0), d=(0,0,-1)
pixel ( 2, 23)  ray: [o=(0.525,1.875,0), d=(0,0,-1)
pixel ( 2, 24)  ray: [o=(0.675,1.875,0), d=(0,0,-1)
pixel ( 2, 25)  ray: [o=(0.825,1.875,0), d=(0,0,-1)
pixel ( 2, 26)  ray: [o=(0.975,1.875,0), d=(0,0,-1)
pixel ( 2, 27)  ray: [o=(1.125,1.875,0), d=(0,0,-1)
pixel ( 2, 28)  ray: [o=(1.275,1.875,0), d=(0,0,-1)
pixel ( 2, 29)  ray: [o=(1.425,1.875,0), d=(0,0,-1)
pixel ( 2, 30)  ray: [o=(1.575,1.875,0), d=(0,0,-1)
pixel ( 2, 31)  ray: [o=(1.725,1.875,0), d=(0,0,-1)
pixel ( 2, 32)  ray: [o=(1.875,1.875,0), d=(0,0,-1)
pixel ( 2, 33)  ray: [o=(2.025,1.875,0), d=(0,0,-1)
pixel ( 2, 34)  ray: [o=(2.175,1.875,0), d=(0,0,-1)
pixel ( 2, 35)  ray: [o=(2.325,1.875,0), d=(0,0,-1)
pixel ( 2, 36)  ray: [o=(2.475,1.875,0), d=(0,0,-1)
pixel ( 2, 37)  ray: [o=(2.625,1.875,0), d=(0,0,-1)
pixel ( 2, 38)  ray: [o=(2.775,1.875,0), d=(0,0,-1)
pixel ( 2, 39)  ray: [o=(2.925,1.875,0), d=(0,0,-1)
pixel ( 1,  0)  ray: [o=(-2.925,2.025,0), d=(0,0,-1)
pixel ( 1,  1)  ray: [o=(-2.775,2.025,0), d=(0,0,-1)
pixel ( 1,  2)  ray: [o=(-2.625,2.025,0), d=(0,0,-1)
pixel ( 1,  3)  ray: [o=(-2.475,2.025,0), d=(0,0,-1)
pixel ( 1,  4)  ray: [o=(-2.325,2.025,0), d=(0,0,-1)
pixel ( 1,  5)  ray: [o=(-2.175,2.025,0), d=(0,0,-1)
pixel ( 1,  6)  ray: [o=(-2.025,2.025,0), d=(0,0,-1)
pixel ( 1,  7)  ray: [o=(-1.875,2.025,0), d=(0,0,-1)
pixel ( 1,  8)  ray: [o=(-1.725,2.025,0), d=(0,0,-1)
pixel ( 1,  9)  ray: [o=(-1.575,2.025,0), d=(0,0,-1)
pixel ( 1, 10)  ray: [o=(-1.425,2.025,0), d=(0,0,-1)
pixel ( 1, 11)  ray: [o=(-1.275,2.025,0), d=(0,0,-1)
pixel ( 1, 12)  ray: [o=(-1.125,2.025,0), d=(0,0,-1)
pixel ( 1, 13)  ray: [o=(-0.975,2.025,0), d=(0,0,-1)
pixel ( 1, 14)  ray: [o=(-0.825,2.025,0), d=(0,0,-1)
pixel ( 1, 15)  ray: [o=(-0.675,2.025,0), d=(0,0,-1)
pixel ( 1, 16)  ray: [o=(-0.525,2.025,0), d=(0,0,-1)
pixel ( 1, 17)  ray: [o=(-0.375,2.025,0), d=(0,0,-1)
pixel ( 1, 18)  ray: [o=(-0.225,2.025,0), d=(0,0,-1)
pixel ( 1, 19)  ray: [o=(-0.075,2.025,0), d=(0,0,-1)
pixel ( 1, 20)  ray: [o=(0.075,2.025,0), d=(0,0,-1)
pixel ( 1, 21)  ray: [o=(0.225,2.025,0), d=(0,0,-1)
pixel ( 1, 22)  ray: [o=(0.375,2.025,0), d=(0,0,-1)
pixel ( 1, 23)  ray: [o=(0.525,2.025,0), d=(0,0,-1)
pixel ( 1, 24)  ray: [o=(0.675,2.025,0), d=(0,0,-1)
pixel ( 1, 25)  ray: [o=(0.825,2.025,0), d=(0,0,-1)
pixel ( 1, 26)  ray: [o=(0.975,2.025,0), d=(0,0,-1)
pixel ( 1, 27)  ray: [o=(1.125,2.025,0), d=(0,0,-1)
pixel ( 1, 28)  ray: [o=(1.275,2.025,0), d=(0,0,-1)
pixel ( 1, 29)  ray: [o=(1.425,2.025,0), d=(0,0,-1)
pixel ( 1, 30)  ray: [o=(1.575,2.025,0), d=(0,0,-1)
pixel ( 1, 31)  ray: [o=(1.725,2.025,0), d=(0,0,-1)
pixel ( 1, 32)  ray: [o=(1.875,2.025,0), d=(0,0,-1)
pixel ( 1, 33)  ray: [o=(2.025,2.025,0), d=(0,0,-1)
pixel ( 1, 34)  ray: [o=(2.175,2.025,0), d=(0,0,-1)
pixel ( 1, 35)  ray: [o=(2.325,2.025,0), d=(0,0,-1)
pixel ( 1, 36)  ray: [o=(2.475,2.025,0), d=(0,0,-1)
pixel ( 1, 37)  ray: [o=(2.625,2.025,0), d=(0,0,-1)
pixel ( 1, 38)  ray: [o=(2.775,2.025,0), d=(0,0,-1)
pixel ( 1, 39)  ray: [o=(2.925,2.025,0), d=(0,0,-1)
pixel ( 0,  0)  ray: [o=(-2.925,2.175,0), d=(0,0,-1)
pixel ( 0,  1)  ray: [o=(-2.775,2.175,0), d=(0,0,-1)
pixel ( 0,  2)  ray: [o=(-2.625,2.175,0), d=(0,0,-1)
pixel ( 0,  3)  ray: [o=(-2.475,2.175,0), d=(0,0,-1)
pixel ( 0,  4)  ray: [o=(-2.325,2.175,0), d=(0,0,-1)
pixel ( 0,  5)  ray: [o=(-2.175,2.175,0), d=(0,0,-1)
pixel ( 0,  6)  ray: [o=(-2.025,2.175,0), d=(0,0,-1)
pixel ( 0,  7)  ray: [o=(-1.875,2.175,0), d=(0,0,-1)
pixel ( 0,  8)  ray: [o=(-1.725,2.175,0), d=(0,0,-1)
pixel ( 0,  9)  ray: [o=(-1.575,2.175,0), d=(0,0,-1)
pixel ( 0, 10)  ray: [o=(-1.425,2.175,0), d=(0,0,-1)
pixel ( 0, 11)  ray: [o=(-1.275,2.175,0), d=(0,0,-1)
pixel ( 0, 12)  ray: [o=(-1.125,2.175,0), d=(0,0,-1)
pixel ( 0, 13)  ray: [o=(-0.975,2.175,0), d=(0,0,-1)
pixel ( 0, 14)  ray: [o=(-0.825,2.175,0), d=(0,0,-1)
pixel ( 0, 15)  ray: [o=(-0.675,2.175,0), d=(0,0,-1)
pixel ( 0, 16)  ray: [o=(-0.525,2.175,0), d=(0,0,-1)
pixel ( 0, 17)  ray: [o=(-0.375,2.175,0), d=(0,0,-1)
pixel ( 0, 18)  ray: [o=(-0.225,2.175,0), d=(0,0,-1)
pixel ( 0, 19)  ray: [o=(-0.075,2.175,0), d=(0,0,-1)
pixel ( 0, 20)  ray: [o=(0.075,2.175,0), d=(0,0,-1)
pixel ( 0, 21)  ray: [o=(0.225,2.175,0), d=(0,0,-1)
pixel ( 0, 22)  ray: [o=(0.375,2.175,0), d=(0,0,-1)
pixel ( 0, 23)  ray: [o=(0.525,2.175,0), d=(0,0,-1)
pixel ( 0, 24)  ray: [o=(0.675,2.175,0), d=(0,0,-1)
pixel ( 0, 25)  ray: [o=(0.825,2.175,0), d=(0,0,-1)
pixel ( 0, 26)  ray: [o=(0.975,2.175,0), d=(0,0,-1)
pixel ( 0, 27)  ray: [o=(1.125,2.175,0), d=(0,0,-1)
pixel ( 0, 28)  ray: [o=(1.275,2.175,0), d=(0,0,-1)
pixel ( 0, 29)  ray: [o=(1.425,2.175,0), d=(0,0,-1)
pixel ( 0, 30)  ray: [o=(1.575,2.175,0), d=(0,0,-1)
pixel ( 0, 31)  ray: [o=(1.725,2.175,0), d=(0,0,-1)
pixel ( 0, 32)  ray: [o=(1.875,2.175,0), d=(0,0,-1)
pixel ( 0, 33)  ray: [o=(2.025,2.175,0), d=(0,0,-1)
pixel ( 0, 34)  ray: [o=(2.175,2.175,0), d=(0,0,-1)
pixel ( 0, 35)  ray: [o=(2.325,2.175,0), d=(0,0,-1)
pixel ( 0, 36)  ray: [o=(2.475,2.175,0), d=(0,0,-1)
pixel ( 0, 37)  ray: [o=(2.625,2.175,0), d=(0,0,-1)
pixel ( 0, 38)  ray: [o=(2.775,2.175,0), d=(0,0,-1)
pixel ( 0, 39)  ray: [o=(2.925,2.175,0), d=(0,0,-1)

    Done!

    Time elapsed: 0 seconds (12.6832 ms) 

[3] Image successfuly written to file "../images/sky.png".
